,hex_id,lat,lon,day_of_week,weekend_ratio,weekday_ratio,night_ratio,rush_hour_ratio,business_hours_ratio,morning_ratio,afternoon_ratio,evening_ratio,total_records,unique_devices,records_per_device,device_diversity,frequent_devices,very_frequent_devices,commercial_activity_score,residential_activity_score,nearest_city_dist,weighted_city_importance,weighted_elevation,nearest_uni_dist,weighted_uni_importance,nearest_tourist_spot_dist,weighted_tourist_importance,coast_distance,nearest_mountain_dist,weighted_mountain_influence
603,8866d3068bfffff,0.0012385913865327301,-78.45027797218806,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95966,868,110.55990783410138,0.009044870058145593,208,87,0.0,0.004522435029072796,0.1888673906719998,271635973178.4347,25407.386021852435,0.18770484911169444,8.21749344416615,0.006424987181671328,144.85291025653896,1.8937437584607808,0.24374476615439267,57262.56617049438
604,8866d32f4bfffff,-0.3503427692129897,-78.4437859407431,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34612,686,50.45481049562682,0.019819715705535652,157,67,0.0,0.009909857852767826,0.1642833864233079,309930252634.1409,27183.7112201647,0.1666804337946848,9.203607333023667,0.14819967728390343,16.353704866856738,1.8339138629486846,0.25362564904448265,72004.00615666612
605,8866d3316dfffff,-0.08481302960156058,-78.47292638863155,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,775601,10554,73.48881940496494,0.013607512109963757,2521,1053,0.0,0.006803756054981879,0.11025518534585144,427151025581.78906,35627.79650751072,0.10082151473776287,14.930462466058723,0.08443839346096997,28.163626649963113,1.8626095296964218,0.1729110221912842,66982.95609274329
606,888f0d9a51fffff,-3.2468166949373938,-79.97009870122966,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,142397,1734,82.12053056516724,0.012177222834750732,427,174,0.0,0.006088611417375366,0.01858203556196703,209388100340.48615,11973.802541130051,0.8309039554286864,1.406416100099738,0.7510853762341037,3.893292195219546,0.24569219285427585,1.501803351008545,12956.81295514294
607,8866d3b147fffff,0.29840129646207714,-78.26703920068051,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60544,1691,35.803666469544645,0.02793010042283298,420,167,0.0,0.01396505021141649,0.1345302838053158,130205370988.6028,26624.417135128864,0.5243249918681637,3.1378804997797287,0.35487296856895584,7.276987935461539,2.129361417522784,0.382533358404511,41658.847445386615
608,888f0d9a51fffff,-3.246991140558711,-79.97027383139036,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,424264,3026,140.20621282220753,0.007132351554692361,754,303,0.0,0.0035661757773461805,0.018616686063887774,209249078334.65506,11969.519910856516,0.8311250626079606,1.4061784367401877,0.7513264145226632,3.8925663815723164,0.2456561337567287,1.5020456880973447,12955.436875290226
609,888f286217fffff,-1.8628648869865254,-79.97380081929867,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,153026,1978,77.36400404448938,0.012925908015631331,479,196,0.0,0.006462954007815666,0.28970482145258925,444915090337.4758,9591.291652292626,0.2861795289902652,2.475947588321697,0.33349979949197817,6.898747901495234,0.08490398015665435,0.8487051909543317,20445.87822484322
610,888f2864adfffff,-2.049349952818729,-79.8709752517371,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,102901,5127,20.070411546713476,0.049824588682325734,1246,504,0.0,0.024912294341162867,0.15016179633559343,826040877918.4233,10145.335441675286,0.13516951337243693,3.975761828221854,0.13274802041065456,13.16340762927047,0.08671760619477596,0.7368453286836962,21398.433879024386
611,888f2a7609fffff,-2.228929678913677,-80.89914781724931,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78577,2654,29.60700828937453,0.033775786807844536,642,262,0.0,0.016887893403922268,0.03808673814446202,161493394400.8693,7721.61141633208,0.9032033785953194,1.229629050028515,0.6245815746248342,3.813000153807149,0.9743081189619882,1.7782850469593472,12400.109290393864
612,888f2e05d9fffff,-0.9543184766829977,-80.63792775948103,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22044,470,46.90212765957447,0.02132099437488659,115,47,0.0,0.010660497187443295,0.07294265960911481,156786865908.1966,6968.177289381357,1.353538641080478,1.1895579512685945,1.44441423801685,3.0872282628900187,0.44007082350949484,1.8290097461174117,14849.454161783822
613,888f769833fffff,-2.87840158431136,-78.9497928276566,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,207220,5056,40.98496835443038,0.024399189267445227,1225,492,0.0,0.012199594633722614,1.0396796633768368,122524933829.45717,8894.631266491599,0.06625190792384389,6.093461454919476,0.3851034034983178,5.1514025465662225,1.0805631668705082,0.8998691790883038,18838.027526835747
614,8866d320adfffff,-0.31693868613138687,-78.39402813868612,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,274,53,5.169811320754717,0.19343065693430658,11,5,0.0,0.09671532846715329,0.1353610634719005,361547618310.0299,30784.661923031093,0.15117510193667452,9.894575983825938,0.15482503642088832,16.218043117060166,1.8925961591602067,0.27157241539559096,71499.88553903754
615,8866d33813fffff,-0.18776397549490625,-78.51233206995231,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,167557,7913,21.174902059901427,0.0472257202026773,1782,771,0.0,0.02361286010133865,0.08180223144030468,557185964150.9482,44218.02352976551,0.012842872052235102,58.915664625757515,0.010709065830619317,121.25043580780151,1.8177920820989406,0.11189453070684652,83843.14143876825
616,8866d33a99fffff,-0.16712979003396475,-78.45265387145821,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43869,5821,7.536333963236557,0.1326905103831863,1346,550,0.0,0.06634525519159315,0.029461397882268498,1413934900386.6326,103468.94261724589,0.024495532665740893,49.29603398098894,0.07381589433373265,32.517768554175056,1.8782852696697379,0.17032081706097255,71069.80429115798
617,888f2a7609fffff,-2.2287807126433954,-80.89924887520625,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,406046,4661,87.11564042051062,0.011478994990715337,1108,463,0.0,0.005739497495357669,0.03818481109110781,161463888038.0366,7718.670252618766,0.903290674991397,1.2295617370651306,0.6245045910901428,3.8129137425280586,0.974449516009838,1.7783659108576326,12399.91962402001
618,888f2b9b33fffff,-2.139808394978022,-79.9312843683869,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,396298,31450,12.600890302066773,0.07935947191255066,7024,3064,0.0,0.03967973595627533,0.050439580636270985,2363112899507.982,10167.808125104433,0.05102963710793492,7.765357202253546,0.0679487527729899,24.27401434406792,0.07931634357587063,0.8079067154772974,20034.87593540893
619,888f2eba57fffff,-0.6304840631008919,-80.42321916303717,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34532,461,74.90672451193059,0.013349936290976486,114,46,0.0,0.006674968145488243,0.4428273962990974,110550869606.50627,7365.35858097225,1.5754218940950258,1.2315373393084652,1.644870441723899,3.0696176157064916,0.14782308717871367,1.8580426961577716,16040.297513523605
620,8866d33813fffff,-0.1875863510943104,-78.51237528521231,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,232795,11058,21.052179417616205,0.047501020210915186,2507,1065,0.0,0.023750510105457593,0.08184309673406191,556937054268.8279,44201.007654403125,0.012854568121800527,58.86780852120292,0.010744237962127434,120.84750942178377,1.8177741128819254,0.11182503061157395,83860.84597049034
621,888f2b8a43fffff,-2.2515333423529102,-79.88086436492267,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,815781,12062,67.6323163654452,0.014785831001212335,2866,1176,0.0,0.0073929155006061675,0.14019713002006923,883373504917.1876,10570.552103844066,0.07334970966030949,5.565747980944932,0.05838253233611984,26.642182205162523,0.09636701509965245,0.786906815450513,20040.69898010717
622,8866d33aadfffff,-0.16280586219461993,-78.50121224621286,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,633923,2581,245.6113909337466,0.004071472402799709,622,256,0.0,0.0020357362013998545,0.07457020409664418,604360706176.0221,47540.55320804318,0.022687347248152145,46.10599656513345,0.03603054986846407,50.652672703739164,1.8299071992033382,0.12198560684484852,79898.87410197432
623,888f2b8a43fffff,-2.251500474860428,-79.88096249267143,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,180731,3651,49.50178033415503,0.02020129363529223,886,359,0.0,0.010100646817646115,0.14010446246592279,883930416836.003,10570.251901852927,0.07329088638889751,5.568179299793362,0.05833454197227399,26.65838498755991,0.09636252622171662,0.7869891228277939,20039.595538370122
624,888f2e308dfffff,-1.0576896482930207,-80.47122791437742,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,233922,3441,67.98081952920663,0.014710031548977865,826,342,0.0,0.0073550157744889325,0.25449564373961964,139090704283.44388,7445.630168180111,1.1878381055014409,1.2865169381013888,1.2717165646273927,3.329076284849764,0.32741431127579995,1.633159890776067,15995.820390645646
625,8866d3216dfffff,-0.24676409678582956,-78.48939872768591,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,263365,3569,73.79237881759596,0.013551534942000645,874,354,0.0,0.006775767471000322,0.08417216957381021,544026857893.5491,43293.35192744584,0.062180640661352087,23.535112623367016,0.03679398360836185,47.092158934401894,1.8236608605311897,0.15362541143003614,75835.68837857086
626,888f2e308dfffff,-1.0577102278495847,-80.47118671175386,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,785211,6422,122.26891933976954,0.008178693370317023,1534,637,0.0,0.004089346685158511,0.25454144923743005,139091758192.85,7445.763106889386,1.1878028582838147,1.2865413128104304,1.2716791145030986,3.3291356406956227,0.32737452772319403,1.6331143538391755,15996.121570294352
627,8866d3216dfffff,-0.24643324028595556,-78.48923893240945,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86447,3499,24.70620177193484,0.04047566717179312,863,346,0.0,0.02023783358589656,0.08382399890349894,546010781377.414,43430.68560494271,0.061881195749545086,23.657960885150786,0.03667031585434605,47.232824075380314,1.8239211205589947,0.15360117138682047,75832.73270604726
628,8866d32319fffff,-0.2188863974543708,-78.41633211042267,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20820,1421,14.651653764954258,0.06825168107588857,313,140,0.0,0.034125840537944284,0.03527869159524158,1196646224408.0056,88452.83504334706,0.06216326981367623,21.702974503215163,0.09876794330540867,24.72832045492383,1.9018369992537723,0.2121224808606137,69440.35771578035
629,8866d32b19fffff,-0.28368791404679305,-78.565590760187,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146731,1546,94.91009055627426,0.010536287492077339,377,154,0.0,0.0052681437460386695,0.1663320308389809,307610810270.602,26848.907127832612,0.11829455805536478,11.778199327254576,0.08095040478782317,26.432169673247685,1.7395708706663526,0.12660776248021635,80544.06028136796
630,8866d3333bfffff,-0.07244201599422624,-78.41693400961518,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42953,709,60.58251057827927,0.016506413987381556,162,71,0.0,0.008253206993690778,0.11496017036447102,411159304616.7255,34810.53977689694,0.12443312506033168,11.865521214555262,0.08030046676942297,25.190570870004855,1.9194107200663781,0.22828237673433555,62168.88544514686
631,888f2b9b59fffff,-2.0907280287491026,-79.90812587439659,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,494485,10633,46.50474936518386,0.021503180076240937,2535,1063,0.0,0.010751590038120469,0.09484890406330279,1283564820388.2803,10102.662831711752,0.09061156618066386,5.2130665711703,0.09644479160835674,17.195338189645334,0.08685990109821165,0.7777524628443909,20618.8022882422
632,888f76d687fffff,-2.91688732024331,-79.04532186654558,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,253832,5761,44.060406179482726,0.0226961139651423,1410,574,0.0,0.01134805698257115,0.9443790585681906,127207678723.7522,8927.426961179968,0.0369144826464046,9.952892449069733,0.2964973999054211,5.966925658908779,1.005261581590745,0.9233506507767759,18310.526048320986
633,888f76d6a3fffff,-2.925340909613059,-79.05880603143895,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3308,410,8.06829268292683,0.12394195888754535,94,36,0.0,0.061970979443772674,0.9311614480453209,127687150109.01535,8924.796761842983,0.05277535467548132,7.361365192420127,0.28557506226907714,6.097377016775285,0.9962436010260785,0.93054946184241,18194.50693132723
634,8866d3333bfffff,-0.07256698316339698,-78.41680416380663,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,244111,2175,112.23494252873563,0.008909881160619554,507,218,0.0,0.004454940580309777,0.11485153695353494,411493941864.73126,34833.53964555661,0.12437377081016195,11.86990479636078,0.08047264091556225,25.165919592933886,1.9195299025639558,0.22834576172249393,62172.62188673063
635,8866d33a03fffff,-0.11781739940333019,-78.50605021449162,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,804465,27815,28.921984540715442,0.03457577396157695,6836,2755,0.0,0.017287886980788474,0.1021388277965693,457395553617.8642,37491.59719172642,0.06792283224468285,20.385115665497796,0.07606254901931304,31.543465058411265,1.827272117090142,0.12833690821163918,76278.94167569431
636,8866d3222dfffff,-0.210532619891995,-78.40305653881761,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,169807,2856,59.4562324929972,0.01681909461918531,712,286,0.0,0.008409547309592655,0.03644557686388447,1160794530339.9482,86023.92481446847,0.07033089064253346,19.341242156699987,0.11246728555293173,22.774589973417736,1.9171356021160755,0.2234374473063684,68539.2477374156
637,8866d3315dfffff,-0.08935274660065735,-78.43238307892476,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73323,4830,15.180745341614907,0.06587291845669163,1179,448,0.0,0.032936459228345816,0.09725915244379266,475853093238.6297,39129.36442724969,0.10286000782302085,14.205624545679443,0.09028498799497948,25.703681321111766,1.9026927649657226,0.2072328638358907,64189.00579766219
638,8866d33a03fffff,-0.11829767576208318,-78.5057849651284,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,162023,7004,23.13292404340377,0.04322843053146776,1744,691,0.0,0.02161421526573388,0.1016194774830019,459429092093.9477,37631.53265957611,0.06742021945290498,20.52857217657249,0.07564988289784624,31.634966272642064,1.8275075561609497,0.12838133417912753,76291.54920760001
639,888f0d9129fffff,-3.252763031819134,-79.94660034459126,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,476820,9579,49.777638584403384,0.02008934189002139,2380,950,0.0,0.010044670945010695,0.010248648069843344,254637214192.06223,12057.757447353164,0.8294173931777516,1.4123703501970775,0.7345416525481427,3.9150944155683574,0.2682473521322227,1.4938705198091402,13001.799463664913
640,888f2b435bfffff,-2.6261318960833946,-80.39539376769822,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36741,566,64.91342756183745,0.015405133229906644,135,56,0.0,0.007702566614953322,0.48546503203009367,225168586629.21152,10129.000361157194,0.6207951780309298,1.6396304251668565,0.6649033042760436,4.543741125585122,0.3583362044448831,1.40741917625527,13847.573396443908
641,888f76d681fffff,-2.909351904437018,-79.04178432040935,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,129862,1679,77.34484812388327,0.012929109362246076,396,167,0.0,0.006464554681123038,0.947749643815926,127389813245.76653,8947.662779492226,0.030829448192960594,11.636305024749975,0.29829677266588334,5.952328007221519,1.0056043978192553,0.9162086075183885,18406.46857561607
642,888f2b8a45fffff,-2.244958139661736,-79.89507747329307,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,751659,19991,37.59986994147366,0.02659583667593949,4968,1999,0.0,0.013297918337969745,0.12560753072936132,981082444801.2638,10520.2079966479,0.06417780753853577,6.0032300297766374,0.051300357277097954,29.33921922996729,0.09523027738175702,0.7983165477564387,19894.326394521937
643,888f76d681fffff,-2.9095821067975227,-79.04178211184606,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,296917,3901,76.11304793642655,0.013138351795282856,899,389,0.0,0.006569175897641428,0.9477560292148017,127376255712.40144,8946.819650015912,0.030894558731622074,11.614792023543854,0.29834642020098157,5.951500694828733,1.0056947430128138,0.9164378187148396,18403.621122267086
644,8866d3230bfffff,-0.21192738401174352,-78.42997092228123,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72891,2326,31.337489251934652,0.03191066112414427,577,230,0.0,0.015955330562072136,0.02533933469824078,1626788349298.215,118091.93477095793,0.046941671417736065,27.839323605650783,0.08554010424256488,27.869432006851955,1.8913128678409181,0.19729583246482074,70155.101320891
645,8866d33a05fffff,-0.11076636543043614,-78.51916923370972,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,212366,1910,111.18638743455497,0.008993906745900945,451,181,0.0,0.004496953372950472,0.11664197770586707,408029871552.23224,34059.114724316685,0.07717249305826895,17.724402793320067,0.08145493550130684,30.132696986001825,1.8146259506287201,0.11988612784720509,78161.24254316052
646,888f2b8a45fffff,-2.244823019439672,-79.89498371091318,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,733963,14775,49.67600676818951,0.02013044254274398,3652,1474,0.0,0.01006522127137199,0.12557164170012797,981349326009.9685,10519.93633238212,0.06405245859189009,6.009248954142416,0.05115692504519989,29.409429523648377,0.09506802618808223,0.7981855904774928,19896.488227770813
647,888f7699cbfffff,-2.879986763523641,-78.96713448722578,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29356,2071,14.174794785127958,0.0705477585502112,485,206,0.0,0.0352738792751056,1.0223192989909364,123651272361.58394,8918.181106321425,0.049556505304754445,7.73745143680266,0.3679533991252291,5.285827502943,1.0647453263982103,0.8979996795085011,18816.767534858496
648,8866d32a8bfffff,-0.324172458054273,-78.48279341671989,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54797,1148,47.73257839721254,0.02095005201014654,262,108,0.0,0.01047502600507327,0.14716769255657677,338988387638.93085,29142.952106253033,0.13932677946179908,11.062511674095093,0.1086595445173511,20.567442987505686,1.8058568909139778,0.20774826468638077,72175.32644931036
649,888f2a7665fffff,-2.223770136225352,-80.93059013450703,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35500,1148,30.923344947735192,0.032338028169014085,268,113,0.0,0.016169014084507043,0.06965440489763564,154093426699.122,7165.986261519645,0.9340897699235022,1.2066000698881765,0.5943860564605896,3.792618792568817,1.005848392930863,1.8088144468903318,12270.387427685204
650,888f2b9b4bfffff,-2.0839464154922367,-79.92211290519225,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,919028,9758,94.18200450912072,0.010617739611850781,2430,963,0.0,0.005308869805925391,0.08979061433769571,1353143070861.2822,10049.693541571727,0.09934407872919936,5.113169190942649,0.10795888032700905,15.83818544206677,0.10107734633030407,0.7908757213464417,20446.441706673402
651,888f7699cbfffff,-2.8798378676976384,-78.96685500445848,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39251,1414,27.758840169731258,0.036024559883824615,348,142,0.0,0.018012279941912308,1.022600560833147,123639323285.30354,8918.266258125806,0.04987253752271409,7.696438804951968,0.3682188870576547,5.28378422516383,1.0649588996218398,0.8979060198239108,18818.724718645728
652,8866d30497fffff,-0.07720883372007932,-78.46898748574701,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1007121,3737,269.4998662028365,0.0037105769813160485,913,373,0.0,0.0018552884906580243,0.11594632242910455,408889927742.09546,34412.56165876115,0.1083414271214147,13.90293456527871,0.07622668655031543,28.45249324103955,1.867141787134424,0.18016989373344536,65790.28448077214
653,888f2a7665fffff,-2.2236810359425885,-80.9309152951393,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41455,1984,20.894657258064516,0.04785912435170667,465,196,0.0,0.023929562175853333,0.0699845053470532,154032016347.3158,7162.33838602381,0.9344066238018622,1.206369854356809,0.5940807800097129,3.7924391936426582,1.0061853298133447,1.809125947557294,12269.120454344491
